Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
375	DPYSL3	1809	1.7768	0.0131	dihydropyrimidinase-like 3
376	FBXL7	23194	1.7765	0.0133	F-box and leucine-rich repeat protein 7
377	NRP1	8829	1.7751	0.0170	neuropilin 1
378	ABL1	25	1.7743	0.0246	c-abl oncogene 1, non-receptor tyrosine kinase
379	PRKD1	5587	1.7743	0.0179	protein kinase D1
380	ZFP37	7539	1.7738	0.0117	zinc finger protein 37 homolog (mouse)
381	CYP1B1	1545	1.7738	0.0053	cytochrome P450, family 1, subfamily B, polypeptide 1
382	AXL	558	1.7737	0.0311	AXL receptor tyrosine kinase
383	RAB11FIP5	26056	1.7720	0.0145	RAB11 family interacting protein 5 (class I)
384	GXYLT2	727936	1.7717	0.0057	glucoside xylosyltransferase 2
385	BRD9	65980	1.7717	0.0187	bromodomain containing 9
386	RAB27A	5873	1.7712	0.0124	RAB27A, member RAS oncogene family
387	TNFRSF1A	7132	1.7711	0.0375	tumor necrosis factor receptor superfamily, member 1A
388	MAP2	4133	1.7707	0.0052	microtubule-associated protein 2
389	NME7	29922	1.7691	0.0245	NME/NM23 family member 7
390	DST	667	1.7687	0.0254	dystonin
391	SERTAD4	56256	1.7686	0.0028	SERTA domain containing 4
392	SPTLC3	55304	1.7683	0.0007	serine palmitoyltransferase, long chain base subunit 3
393	KRT7	3855	1.7683	0.0036	keratin 7
394	CD274	29126	1.7680	0.0106	CD274 molecule
395	HHAT	55733	1.7675	0.0028	hedgehog acyltransferase
396	KDELC2	143888	1.7668	0.0199	KDEL (Lys-Asp-Glu-Leu) containing 2
397	PKD2	5311	1.7659	0.0584	polycystic kidney disease 2 (autosomal dominant)
398	PPP2R3A	5523	1.7656	0.0156	protein phosphatase 2, regulatory subunit B, alpha
399	RBMS1	5937	1.7652	0.0258	RNA binding motif, single stranded interacting protein 1
400	BCAR3	8412	1.7646	0.0037	breast cancer anti-estrogen resistance 3
401	IFI27L2	83982	1.7646	0.0173	interferon, alpha-inducible protein 27-like 2
402	CBR3	874	1.7621	0.0009	carbonyl reductase 3
403	AK5	26289	1.7591	0.0024	adenylate kinase 5
404	SMURF2	64750	1.7589	0.0222	SMAD specific E3 ubiquitin protein ligase 2
405	FMN2	56776	1.7546	0.0061	formin 2
406	TXLNA	200081	1.7529	0.0361	taxilin alpha
407	MIR155HG	114614	1.7526	0.0069	MIR155 host gene (non-protein coding)
408	GPNMB	10457	1.7518	0.0133	glycoprotein (transmembrane) nmb
409	CDH18	1016	1.7515	0.0086	cadherin 18, type 2
410	SFTA3	253970	1.7509	0.0001	surfactant associated 3
411	PDLIM3	27295	1.7491	0.0034	PDZ and LIM domain 3
412	HK1	3098	1.7487	0.0080	hexokinase 1
413	TNFRSF12A	51330	1.7473	0.0387	tumor necrosis factor receptor superfamily, member 12A
414	MYLK	4638	1.7463	0.0218	myosin light chain kinase
415	CAMSAP2	23271	1.7461	0.0380	calmodulin regulated spectrin-associated protein family, member 2
416	NOV	4856	1.7451	0.0025	nephroblastoma overexpressed
417	COL6A3	1293	1.7449	0.0196	collagen, type VI, alpha 3
418	OGFRL1	79627	1.7446	0.0077	opioid growth factor receptor-like 1
419	SLC22A4	6583	1.7440	0.0059	solute carrier family 22 (organic cation/ergothioneine transporter), member 4
420	DOCK4	9732	1.7439	0.0176	dedicator of cytokinesis 4
421	PTGS2	5743	1.7433	0.0126	prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase)
422	ACO1	48	1.7424	0.0099	aconitase 1, soluble
423	HDGFRP3	50810	1.7418	0.0113	hepatoma-derived growth factor, related protein 3
424	AFAP1L1	134265	1.7388	0.0032	actin filament associated protein 1-like 1
425	GLT8D1	55830	1.7380	0.0803	glycosyltransferase 8 domain containing 1
426	KCTD11	147040	1.7375	0.0046	potassium channel tetramerisation domain containing 11
427	HIST1H1C	3006	1.7374	0.0034	histone cluster 1, H1c
428	RAPH1	65059	1.7344	0.0126	Ras association (RalGDS/AF-6) and pleckstrin homology domains 1
429	CTHRC1	115908	1.7328	0.0096	collagen triple helix repeat containing 1
430	WDR54	84058	1.7323	0.0173	WD repeat domain 54
431	SMARCA1	6594	1.7321	0.0322	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1
432	NUMBL	9253	1.7303	0.0020	numb homolog (Drosophila)-like
433	BMPER	168667	1.7298	0.0009	BMP binding endothelial regulator
434	MED27	9442	1.7280	0.0114	mediator complex subunit 27
435	ANXA1	301	1.7272	0.0382	annexin A1
436	RABEP1	9135	1.7267	0.0217	rabaptin, RAB GTPase binding effector protein 1
437	SCARA3	51435	1.7257	0.0078	scavenger receptor class A, member 3
438	WDR70	55100	1.7256	0.0137	WD repeat domain 70
439	ABCA1	19	1.7253	0.0201	ATP-binding cassette, sub-family A (ABC1), member 1
440	MICAL2	9645	1.7252	0.0107	microtubule associated monoxygenase, calponin and LIM domain containing 2
441	IGFBP3	3486	1.7242	0.0080	insulin-like growth factor binding protein 3
442	NAV3	89795	1.7238	0.0158	neuron navigator 3
443	SLFN12	55106	1.7232	0.0085	schlafen family member 12
444	MMP16	4325	1.7231	0.0254	matrix metallopeptidase 16 (membrane-inserted)
445	SYDE1	85360	1.7227	0.1127	synapse defective 1, Rho GTPase, homolog 1 (C. elegans)
446	GALNT2	2590	1.7216	0.0184	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 2 (GalNAc-T2)
447	UFSP2	55325	1.7197	0.0429	UFM1-specific peptidase 2
448	KIAA0368	23392	1.7194	0.0315	KIAA0368
449	CTSC	1075	1.7188	0.0221	cathepsin C
450	JMJD6	23210	1.7180	0.0133	jumonji domain containing 6
451	NLGN4Y	22829	1.7177	0.0018	neuroligin 4, Y-linked
452	VGLL3	389136	1.7162	0.0207	vestigial like 3 (Drosophila)
453	NEDD4	4734	1.7156	0.0052	neural precursor cell expressed, developmentally down-regulated 4, E3 ubiquitin protein ligase
454	AKT3	10000	1.7150	0.0182	v-akt murine thymoma viral oncogene homolog 3 (protein kinase B, gamma)
455	TMEM230	29058	1.7135	0.0228	transmembrane protein 230
456	SDPR	8436	1.7130	0.0065	serum deprivation response
457	DENND5A	23258	1.7121	0.0312	DENN/MADD domain containing 5A
458	RAB3B	5865	1.7092	0.0034	RAB3B, member RAS oncogene family
459	GPR161	23432	1.7072	0.0267	G protein-coupled receptor 161
460	KCNH5	27133	1.7055	0.0035	potassium voltage-gated channel, subfamily H (eag-related), member 5
461	CHST10	9486	1.7053	0.0074	carbohydrate sulfotransferase 10
462	ST8SIA1	6489	1.7053	0.0016	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1
463	SMG6	23293	1.7048	0.0329	smg-6 homolog, nonsense mediated mRNA decay factor (C. elegans)
464	C4ORF46	201725	1.7045	0.0261	chromosome 4 open reading frame 46
465	DSN1	79980	1.7013	0.0433	DSN1, MIND kinetochore complex component, homolog (S. cerevisiae)
466	C5ORF15	56951	1.7004	0.0336	chromosome 5 open reading frame 15
467	COPZ2	51226	1.6987	0.0387	coatomer protein complex, subunit zeta 2
468	ADTRP	84830	1.6958	0.0014	androgen-dependent TFPI-regulating protein
469	KCNMA1	3778	1.6958	0.0104	potassium large conductance calcium-activated channel, subfamily M, alpha member 1
470	MT2A	4502	1.6956	0.0114	metallothionein 2A
471	COX7A1	1346	1.6955	0.0207	cytochrome c oxidase subunit VIIa polypeptide 1 (muscle)
472	CCDC147	159686	1.6953	0.0021	coiled-coil domain containing 147
473	CDYL2	124359	1.6944	0.0101	chromodomain protein, Y-like 2
474	ZNF569	148266	1.6936	0.0099	zinc finger protein 569
475	SERTAD2	9792	1.6919	0.0131	SERTA domain containing 2
476	COL4A1	1282	1.6919	0.0286	collagen, type IV, alpha 1
477	ARHGAP31	57514	1.6917	0.0190	Rho GTPase activating protein 31
478	ARL4D	379	1.6916	0.0025	ADP-ribosylation factor-like 4D
479	LOC339290	339290	1.6904	0.0034	uncharacterized LOC339290
480	CORO1C	23603	1.6894	0.0489	coronin, actin binding protein, 1C
481	MAP2K1	5604	1.6893	0.0227	mitogen-activated protein kinase kinase 1
482	FOXE1	2304	1.6886	0.0019	forkhead box E1 (thyroid transcription factor 2)
483	EFHA2	286097	1.6878	0.0255	EF-hand domain family, member A2
484	MATN3	4148	1.6877	0.0016	matrilin 3
485	IGFBP4	3487	1.6861	0.0242	insulin-like growth factor binding protein 4
486	ZNF677	342926	1.6844	0.0011	zinc finger protein 677
487	DEGS1	8560	1.6835	0.0424	delta(4)-desaturase, sphingolipid 1
488	NIPAL3	57185	1.6835	0.0141	NIPA-like domain containing 3
489	MAGEH1	28986	1.6817	0.0146	melanoma antigen family H, 1
490	SULF1	23213	1.6815	0.0285	sulfatase 1
491	FHL1	2273	1.6802	0.0139	four and a half LIM domains 1
492	STOM	2040	1.6799	0.0197	stomatin
493	CNN3	1266	1.6789	0.0144	calponin 3, acidic
494	EHD3	30845	1.6785	0.0046	EH-domain containing 3
495	THBD	7056	1.6785	0.0146	thrombomodulin
496	TMEM109	79073	1.6784	0.0325	transmembrane protein 109
497	CNTNAP1	8506	1.6778	0.0327	contactin associated protein 1
498	RAPGEF1	2889	1.6776	0.0310	Rap guanine nucleotide exchange factor (GEF) 1
499	ITPR1	3708	1.6775	0.0103	inositol 1,4,5-trisphosphate receptor, type 1
500	FGF2	2247	1.6767	0.0101	fibroblast growth factor 2 (basic)
501	RPA1	6117	1.6757	0.0722	replication protein A1, 70kDa
502	ZEB2	9839	1.6752	0.0430	zinc finger E-box binding homeobox 2
503	PMP22	5376	1.6744	0.0289	peripheral myelin protein 22
504	KIAA0586	9786	1.6742	0.0244	KIAA0586
505	TSPYL4	23270	1.6738	0.0327	TSPY-like 4
506	SIX1	6495	1.6732	0.0013	SIX homeobox 1
507	MMP3	4314	1.6730	0.0019	matrix metallopeptidase 3 (stromelysin 1, progelatinase)
508	ERCC1	2067	1.6722	0.0283	excision repair cross-complementing rodent repair deficiency, complementation group 1 (includes overlapping antisense sequence)
509	PLAT	5327	1.6721	0.0128	plasminogen activator, tissue
510	LMAN1	3998	1.6718	0.0315	lectin, mannose-binding, 1
511	CHSY1	22856	1.6716	0.0260	chondroitin sulfate synthase 1
512	SSR3	6747	1.6711	0.0325	signal sequence receptor, gamma (translocon-associated protein gamma)
513	EDNRA	1909	1.6709	0.0226	endothelin receptor type A
514	DERL2	51009	1.6691	0.0339	derlin 2
515	ZNF234	10780	1.6690	0.0133	zinc finger protein 234
516	NDN	4692	1.6687	0.0087	necdin homolog (mouse)
517	C14ORF149	112849	1.6652	0.0061	chromosome 14 open reading frame 149
518	C6ORF225	619208	1.6650	0.0180	chromosome 6 open reading frame 225
519	CRYBG3	131544	1.6634	0.0200	beta-gamma crystallin domain containing 3
520	UBR1	197131	1.6623	0.1181	ubiquitin protein ligase E3 component n-recognin 1
521	FBXW2	26190	1.6623	0.0394	F-box and WD repeat domain containing 2
522	CCDC99	54908	1.6622	0.1021	coiled-coil domain containing 99
523	NPFFR2	10886	1.6621	0.0008	neuropeptide FF receptor 2
524	CSPG4	1464	1.6618	0.0158	chondroitin sulfate proteoglycan 4
525	CAP2	10486	1.6614	0.0153	CAP, adenylate cyclase-associated protein, 2 (yeast)
526	PHF19	26147	1.6613	0.0437	PHD finger protein 19
527	XYLT2	64132	1.6609	0.0110	xylosyltransferase II
528	G0S2	50486	1.6584	0.0074	G0/G1switch 2
529	GIT2	9815	1.6578	0.0304	G protein-coupled receptor kinase interacting ArfGAP 2
530	TRIM55	84675	1.6572	0.0009	tripartite motif containing 55
531	TCEAL3	85012	1.6572	0.0061	transcription elongation factor A (SII)-like 3
532	BNIP3L	665	1.6563	0.0494	BCL2/adenovirus E1B 19kDa interacting protein 3-like
533	ZNF573	126231	1.6562	0.0431	zinc finger protein 573
534	PXDC1	221749	1.6550	0.0278	PX domain containing 1
535	CHST14	113189	1.6548	0.0169	carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 14
536	TMEM158	25907	1.6543	0.0114	transmembrane protein 158 (gene/pseudogene)
537	HRASLS	57110	1.6531	0.0015	HRAS-like suppressor
538	TXNRD1	7296	1.6522	0.0240	thioredoxin reductase 1
539	ELOVL5	60481	1.6521	0.0078	ELOVL fatty acid elongase 5
540	SMAD7	4092	1.6511	0.0096	SMAD family member 7
541	RDX	5962	1.6508	0.0504	radixin
542	SNX18	112574	1.6504	0.0007	sorting nexin 18
543	NAT14	57106	1.6501	0.0197	N-acetyltransferase 14 (GCN5-related, putative)
544	CHST15	51363	1.6498	0.0133	carbohydrate (N-acetylgalactosamine 4-sulfate 6-O) sulfotransferase 15
545	ZNF222	7673	1.6495	0.0092	zinc finger protein 222
546	WRAP53	55135	1.6494	0.0623	WD repeat containing, antisense to TP53
547	ZNF542	147947	1.6488	0.0045	zinc finger protein 542
548	ST6GALNAC6	30815	1.6477	0.0337	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 6
549	UTRN	7402	1.6465	0.0262	utrophin
550	MSH6	2956	1.6462	0.1215	mutS homolog 6 (E. coli)
551	NTM	50863	1.6462	0.0165	neurotrimin
552	IL7	3574	1.6457	0.0042	interleukin 7
553	ZNF510	22869	1.6454	0.0209	zinc finger protein 510
554	SLC31A2	1318	1.6453	0.0417	solute carrier family 31 (copper transporters), member 2
555	VIM	7431	1.6452	0.0520	vimentin
556	PDZD2	23037	1.6448	0.0032	PDZ domain containing 2
557	ITGAV	3685	1.6447	0.1091	integrin, alpha V
558	NPC2	10577	1.6446	0.0560	Niemann-Pick disease, type C2
559	FAM179B	23116	1.6438	0.1393	family with sequence similarity 179, member B
560	C3ORF14	57415	1.6434	0.0035	chromosome 3 open reading frame 14
561	TAX1BP3	30851	1.6434	0.0229	Tax1 (human T-cell leukemia virus type I) binding protein 3
562	FUT8	2530	1.6419	0.0040	fucosyltransferase 8 (alpha (1,6) fucosyltransferase)
563	C21ORF7	56911	1.6419	0.0034	chromosome 21 open reading frame 7
564	GCLM	2730	1.6407	0.0207	glutamate-cysteine ligase, modifier subunit
565	MAP4K4	9448	1.6405	0.0383	mitogen-activated protein kinase kinase kinase kinase 4
566	AARS2	57505	1.6403	0.0266	alanyl-tRNA synthetase 2, mitochondrial (putative)
567	CPED1	79974	1.6401	0.0174	cadherin-like and PC-esterase domain containing 1
568	CLMP	79827	1.6398	0.0095	CXADR-like membrane protein
569	TSEN15	116461	1.6388	0.0420	tRNA splicing endonuclease 15 homolog (S. cerevisiae)
570	CYP2U1	113612	1.6387	0.0180	cytochrome P450, family 2, subfamily U, polypeptide 1
571	LOC339535	339535	1.6382	1.0000	uncharacterized LOC339535
572	NXPH2	11249	1.6381	0.0070	neurexophilin 2
573	LOXL1	4016	1.6378	0.0248	lysyl oxidase-like 1
574	PRRT3	285368	1.6372	0.0039	proline-rich transmembrane protein 3
575	COL11A1	1301	1.6353	0.0119	collagen, type XI, alpha 1
576	PANK2	80025	1.6334	0.0119	pantothenate kinase 2
577	KIFC3	3801	1.6326	0.0482	kinesin family member C3
578	MYH9	4627	1.6326	0.0764	myosin, heavy chain 9, non-muscle
579	CPNE8	144402	1.6325	0.0096	copine VIII
580	IFI44	10561	1.6312	0.0345	interferon-induced protein 44
581	VPS45	11311	1.6310	0.0759	vacuolar protein sorting 45 homolog (S. cerevisiae)
582	TRIM32	22954	1.6309	0.0072	tripartite motif containing 32
583	NLGN4X	57502	1.6292	0.0020	neuroligin 4, X-linked
584	AADAT	51166	1.6268	0.0027	aminoadipate aminotransferase
585	FBXO32	114907	1.6265	0.0164	F-box protein 32
586	B3GALNT1	8706	1.6263	0.0022	beta-1,3-N-acetylgalactosaminyltransferase 1 (globoside blood group)
587	CPE	1363	1.6262	0.0212	carboxypeptidase E
588	CKAP2L	150468	1.6252	0.0521	cytoskeleton associated protein 2-like
589	SHC1	6464	1.6247	0.0444	SHC (Src homology 2 domain containing) transforming protein 1
590	PTPRG	5793	1.6239	0.0089	protein tyrosine phosphatase, receptor type, G
591	PCDHB8	56128	1.6213	0.0006	protocadherin beta 8
592	EFHC1	114327	1.6204	0.0333	EF-hand domain (C-terminal) containing 1
593	NGF	4803	1.6189	0.0466	nerve growth factor (beta polypeptide)
594	FADS1	3992	1.6183	0.0075	fatty acid desaturase 1
595	ZBTB17	7709	1.6177	0.0600	zinc finger and BTB domain containing 17
596	CPQ	10404	1.6173	0.0557	carboxypeptidase Q
597	MARCH4	57574	1.6171	0.0079	membrane-associated ring finger (C3HC4) 4, E3 ubiquitin protein ligase
598	ZNF655	79027	1.6148	0.0160	zinc finger protein 655
599	P4HA2	8974	1.6142	0.0287	prolyl 4-hydroxylase, alpha polypeptide II
600	TXNDC15	79770	1.6140	0.0582	thioredoxin domain containing 15
601	COX7B2	170712	1.6123	0.0000	cytochrome c oxidase subunit VIIb2
602	C20ORF194	25943	1.6116	0.0546	chromosome 20 open reading frame 194
603	BICD2	23299	1.6115	0.0209	bicaudal D homolog 2 (Drosophila)
604	EDNRB	1910	1.6103	0.0118	endothelin receptor type B
605	FAM35A	54537	1.6100	0.0324	family with sequence similarity 35, member A
606	BHLHB9	80823	1.6069	0.0116	basic helix-loop-helix domain containing, class B, 9
607	TTC4	7268	1.6066	0.0160	tetratricopeptide repeat domain 4
608	FMR1NB	158521	1.6063	0.0012	fragile X mental retardation 1 neighbor
609	S100A2	6273	1.6060	0.0113	S100 calcium binding protein A2
610	RPS6KC1	26750	1.6050	0.0332	ribosomal protein S6 kinase, 52kDa, polypeptide 1
611	CLDN11	5010	1.6044	0.0085	claudin 11
612	P4HA1	5033	1.6034	0.0232	prolyl 4-hydroxylase, alpha polypeptide I
613	ARL13B	200894	1.6031	0.0970	ADP-ribosylation factor-like 13B
614	DYRK3	8444	1.6026	0.0075	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 3
615	F2R	2149	1.6026	0.0223	coagulation factor II (thrombin) receptor
616	F3	2152	1.6025	0.0175	coagulation factor III (thromboplastin, tissue factor)
617	FNBP1	23048	1.6015	0.0345	formin binding protein 1
618	ROPN1B	152015	1.6000	0.0005	rhophilin associated tail protein 1B
619	C1QTNF2	114898	1.5996	0.0070	C1q and tumor necrosis factor related protein 2
620	CMTM3	123920	1.5985	0.0353	CKLF-like MARVEL transmembrane domain containing 3
621	ECI2	10455	1.5977	0.0404	enoyl-CoA delta isomerase 2
622	PCNXL4	64430	1.5973	0.1758	pecanex-like 4 (Drosophila)
623	MAP3K3	4215	1.5948	0.0380	mitogen-activated protein kinase kinase kinase 3
624	JAK2	3717	1.5922	0.0678	Janus kinase 2
625	CIZ1	25792	1.5891	0.0730	CDKN1A interacting zinc finger protein 1
626	DUSP1	1843	1.5883	0.0364	dual specificity phosphatase 1
627	C5ORF30	90355	1.5881	0.0054	chromosome 5 open reading frame 30
628	PFKP	5214	1.5879	0.0249	phosphofructokinase, platelet
629	ACSL1	2180	1.5869	0.0274	acyl-CoA synthetase long-chain family member 1
630	IGDCC4	57722	1.5867	0.0056	immunoglobulin superfamily, DCC subclass, member 4
631	CHST11	50515	1.5864	0.0115	carbohydrate (chondroitin 4) sulfotransferase 11
632	ZNF462	58499	1.5856	0.0135	zinc finger protein 462
633	SLC39A8	64116	1.5851	0.0031	solute carrier family 39 (zinc transporter), member 8
634	ERCC2	2068	1.5843	0.0423	excision repair cross-complementing rodent repair deficiency, complementation group 2
635	MMP2	4313	1.5839	0.0532	matrix metallopeptidase 2 (gelatinase A, 72kDa gelatinase, 72kDa type IV collagenase)
636	ANTXR2	118429	1.5832	0.0553	anthrax toxin receptor 2
637	BCL6	604	1.5830	0.0357	B-cell CLL/lymphoma 6
638	ZNF260	339324	1.5828	0.1834	zinc finger protein 260
639	FLII	2314	1.5817	0.0872	flightless I homolog (Drosophila)
640	IGFN1	91156	1.5804	0.0254	immunoglobulin-like and fibronectin type III domain containing 1
641	ABLIM3	22885	1.5801	0.0171	actin binding LIM protein family, member 3
642	ABR	29	1.5801	0.0354	active BCR-related
643	PTPLA	9200	1.5789	0.0072	protein tyrosine phosphatase-like (proline instead of catalytic arginine), member A
644	PPP1R3C	5507	1.5775	0.0167	protein phosphatase 1, regulatory subunit 3C
645	PCOLCE2	26577	1.5760	0.0013	procollagen C-endopeptidase enhancer 2
646	NAV2	89797	1.5753	0.0085	neuron navigator 2
647	UGCG	7357	1.5750	0.0221	UDP-glucose ceramide glucosyltransferase
648	PSMC3IP	29893	1.5738	0.0459	PSMC3 interacting protein
649	SEC14L1	6397	1.5723	0.0202	SEC14-like 1 (S. cerevisiae)
650	EMC1	23065	1.5722	0.0186	ER membrane protein complex subunit 1
651	ANXA2	302	1.5699	0.0488	annexin A2
652	EDIL3	10085	1.5696	0.0194	EGF-like repeats and discoidin I-like domains 3
653	ENOX1	55068	1.5684	0.0024	ecto-NOX disulfide-thiol exchanger 1
654	FBXL2	25827	1.5672	0.0165	F-box and leucine-rich repeat protein 2
655	OXCT1	5019	1.5661	0.0227	3-oxoacid CoA transferase 1
656	SLC16A2	6567	1.5643	0.0177	solute carrier family 16, member 2 (thyroid hormone transporter)
657	PNMA1	9240	1.5642	0.0302	paraneoplastic Ma antigen 1
658	CKAP4	10970	1.5639	0.0201	cytoskeleton-associated protein 4
659	UCHL1	7345	1.5638	0.0067	ubiquitin carboxyl-terminal esterase L1 (ubiquitin thiolesterase)
660	ARHGAP22	58504	1.5607	0.0069	Rho GTPase activating protein 22
661	GALNT10	55568	1.5605	0.0129	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 10 (GalNAc-T10)
662	NMT2	9397	1.5599	0.0173	N-myristoyltransferase 2
663	LY96	23643	1.5591	0.0656	lymphocyte antigen 96
664	PCDHB16	57717	1.5589	0.0048	protocadherin beta 16
665	RUSC2	9853	1.5587	0.0696	RUN and SH3 domain containing 2
666	ASAP1	50807	1.5579	0.0530	ArfGAP with SH3 domain, ankyrin repeat and PH domain 1
667	RRAGA	10670	1.5578	0.0476	Ras-related GTP binding A
668	AJUBA	84962	1.5577	0.0075	ajuba LIM protein
669	PDE1C	5137	1.5573	0.0380	phosphodiesterase 1C, calmodulin-dependent 70kDa
670	GJC1	10052	1.5567	0.0259	gap junction protein, gamma 1, 45kDa
671	EFNA5	1946	1.5566	0.0117	ephrin-A5
672	ARSJ	79642	1.5564	0.0151	arylsulfatase family, member J
673	IL12A	3592	1.5557	0.0002	interleukin 12A (natural killer cell stimulatory factor 1, cytotoxic lymphocyte maturation factor 1, p35)
674	NOTCH2	4853	1.5552	0.0322	notch 2
675	LPL	4023	1.5547	0.0046	lipoprotein lipase
676	BIRC2	329	1.5528	0.1145	baculoviral IAP repeat containing 2
677	IGFBP7	3490	1.5519	0.0495	insulin-like growth factor binding protein 7
678	SCPEP1	59342	1.5511	0.0412	serine carboxypeptidase 1
