Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
372	SPATA7	55812	0.4649	0.0275	spermatogenesis associated 7
373	EXOC1	55763	0.4646	0.1094	exocyst complex component 1
374	PRKAR2B	5577	0.4643	0.0026	protein kinase, cAMP-dependent, regulatory, type II, beta
375	MYH10	4628	0.4643	0.0150	myosin, heavy chain 10, non-muscle
376	RALGAPA1	253959	0.4637	0.0839	Ral GTPase activating protein, alpha subunit 1 (catalytic)
377	ZMYM5	9205	0.4634	0.0308	zinc finger, MYM-type 5
378	CSNK1G3	1456	0.4634	0.0768	casein kinase 1, gamma 3
379	FAM18B1	51030	0.4629	1.0000	family with sequence similarity 18, member B1
380	HCG11	493812	0.4628	1.0000	HLA complex group 11 (non-protein coding)
381	TET2	54790	0.4626	0.0159	tet methylcytosine dioxygenase 2
382	OSBPL9	114883	0.4626	0.0254	oxysterol binding protein-like 9
383	IQCA1	79781	0.4623	0.0028	IQ motif containing with AAA domain 1
384	PHF21A	51317	0.4623	0.0278	PHD finger protein 21A
385	CHD9	80205	0.4620	0.0945	chromodomain helicase DNA binding protein 9
386	ZFP112	7771	0.4620	0.0199	zinc finger protein 112 homolog (mouse)
387	UACA	55075	0.4620	0.0120	uveal autoantigen with coiled-coil domains and ankyrin repeats
388	TRIM37	4591	0.4620	0.0283	tripartite motif containing 37
389	CEP44	80817	0.4617	0.0738	centrosomal protein 44kDa
390	HTATSF1	27336	0.4609	0.0276	HIV-1 Tat specific factor 1
391	PRICKLE1	144165	0.4609	0.0039	prickle homolog 1 (Drosophila)
392	SESTD1	91404	0.4603	0.0186	SEC14 and spectrin domains 1
393	FBXO11	80204	0.4603	0.1141	F-box protein 11
394	FRY	10129	0.4603	0.0108	furry homolog (Drosophila)
395	C5ORF63	401207	0.4600	1.0000	chromosome 5 open reading frame 63
396	NEDD1	121441	0.4600	0.1052	neural precursor cell expressed, developmentally down-regulated 1
397	C11ORF93	120376	0.4593	0.0010	chromosome 11 open reading frame 93
398	IFT74	80173	0.4589	0.0239	intraflagellar transport 74 homolog (Chlamydomonas)
399	KDM5A	5927	0.4589	0.0430	lysine (K)-specific demethylase 5A
400	ZAK	51776	0.4586	0.0070	sterile alpha motif and leucine zipper containing kinase AZK
401	ARIH1	25820	0.4577	0.0699	ariadne homolog, ubiquitin-conjugating enzyme E2 binding protein, 1 (Drosophila)
402	TMEM55A	55529	0.4574	0.0262	transmembrane protein 55A
403	MYO6	4646	0.4571	0.0179	myosin VI
404	RBPJ	3516	0.4571	0.0029	recombination signal binding protein for immunoglobulin kappa J region
405	C14ORF45	80127	0.4569	0.0211	chromosome 14 open reading frame 45
406	TCEAL1	9338	0.4566	0.0374	transcription elongation factor A (SII)-like 1
407	PAPD4	167153	0.4563	0.1423	PAP associated domain containing 4
408	KLHL13	90293	0.4560	0.0014	kelch-like 13 (Drosophila)
409	NIPSNAP3B	55335	0.4560	0.0139	nipsnap homolog 3B (C. elegans)
410	AHI1	54806	0.4560	0.0143	Abelson helper integration site 1
411	DPY19L2P2	349152	0.4553	1.0000	dpy-19-like 2 pseudogene 2 (C. elegans)
412	ELTD1	64123	0.4552	0.0166	EGF, latrophilin and seven transmembrane domain containing 1
413	ITGB8	3696	0.4551	0.0063	integrin, beta 8
414	SOCS4	122809	0.4549	0.0752	suppressor of cytokine signaling 4
415	NEMF	9147	0.4546	0.0945	nuclear export mediator factor
416	HNRNPA3	220988	0.4546	0.0640	heterogeneous nuclear ribonucleoprotein A3
417	CAV2	858	0.4543	0.0267	caveolin 2
418	KPNA5	3841	0.4543	0.0158	karyopherin alpha 5 (importin alpha 6)
419	ARL15	54622	0.4540	0.0038	ADP-ribosylation factor-like 15
420	UBXN7	26043	0.4540	0.0418	UBX domain protein 7
421	FHL2	2274	0.4537	0.0101	four and a half LIM domains 2
422	STAM2	10254	0.4537	0.0923	signal transducing adaptor molecule (SH3 domain and ITAM motif) 2
423	RSF1	51773	0.4534	0.0463	remodeling and spacing factor 1
424	ARFIP1	27236	0.4531	0.0725	ADP-ribosylation factor interacting protein 1
425	FAM114A1	92689	0.4529	0.0249	family with sequence similarity 114, member A1
426	SHROOM3	57619	0.4529	0.0045	shroom family member 3
427	ADD3	120	0.4529	0.0421	adducin 3 (gamma)
428	ZNF326	284695	0.4526	0.0246	zinc finger protein 326
429	WDR47	22911	0.4526	0.0737	WD repeat domain 47
430	IQCG	84223	0.4523	0.0019	IQ motif containing G
431	PLEKHA3	65977	0.4523	0.0556	pleckstrin homology domain containing, family A (phosphoinositide binding specific) member 3
432	RIMKLB	57494	0.4520	0.0026	ribosomal modification protein rimK-like family member B
433	KIAA2026	158358	0.4520	0.0848	KIAA2026
434	CETN3	1070	0.4520	0.1206	centrin, EF-hand protein, 3
435	CHD6	84181	0.4517	0.0503	chromodomain helicase DNA binding protein 6
436	PIK3CA	5290	0.4517	0.1105	phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit alpha
437	ABI3BP	25890	0.4517	0.0149	ABI family, member 3 (NESH) binding protein
438	CDC27	996	0.4514	0.0605	cell division cycle 27 homolog (S. cerevisiae)
439	FOCAD	54914	0.4509	0.0055	focadhesin
440	IK	3550	0.4509	0.0364	IK cytokine, down-regulator of HLA II
441	SNX13	23161	0.4509	0.0837	sorting nexin 13
442	CEP97	79598	0.4506	1.0000	centrosomal protein 97kDa
443	TMEM231	79583	0.4506	0.0044	transmembrane protein 231
444	FKBP7	51661	0.4506	0.0233	FK506 binding protein 7
445	MTR	4548	0.4506	0.0570	5-methyltetrahydrofolate-homocysteine methyltransferase
446	TRMT1L	81627	0.4503	0.1095	tRNA methyltransferase 1 homolog (S. cerevisiae)-like
447	IP6K2	51447	0.4500	0.0112	inositol hexakisphosphate kinase 2
448	RC3H1	149041	0.4500	0.0439	ring finger and CCCH-type domains 1
449	SESN3	143686	0.4500	0.0011	sestrin 3
450	ETNK1	55500	0.4497	0.0637	ethanolamine kinase 1
451	MKLN1	4289	0.4497	0.0443	muskelin 1, intracellular mediator containing kelch motifs
452	BMPR1A	657	0.4497	0.0110	bone morphogenetic protein receptor, type IA
453	WDR52	55779	0.4496	0.0153	WD repeat domain 52
454	ZNF83	55769	0.4494	0.0688	zinc finger protein 83
455	RPGRIP1L	23322	0.4494	0.0203	RPGRIP1-like
456	DYNC1I2	1781	0.4494	1.0000	dynein, cytoplasmic 1, intermediate chain 2
457	RFX7	64864	0.4491	0.0424	regulatory factor X, 7
458	SNAI2	6591	0.4486	0.0182	snail homolog 2 (Drosophila)
459	KIAA0528	9847	0.4483	0.1025	KIAA0528
460	TBCK	93627	0.4483	0.0630	TBC1 domain containing kinase
461	CCDC113	29070	0.4483	0.0034	coiled-coil domain containing 113
462	PLEKHA5	54477	0.4480	0.0114	pleckstrin homology domain containing, family A member 5
463	EIF4A2	1974	0.4480	0.0475	eukaryotic translation initiation factor 4A2
464	NEK11	79858	0.4477	0.0206	NIMA (never in mitosis gene a)- related kinase 11
465	PCNX	22990	0.4474	0.0317	pecanex homolog (Drosophila)
466	DMTF1	9988	0.4469	0.0983	cyclin D binding myb-like transcription factor 1
467	TSPYL4	23270	0.4469	0.0293	TSPY-like 4
468	CWC27	10283	0.4469	0.0606	CWC27 spliceosome-associated protein homolog (S. cerevisiae)
469	RSPRY1	89970	0.4463	0.0115	ring finger and SPRY domain containing 1
470	LNPEP	4012	0.4463	0.0156	leucyl/cystinyl aminopeptidase
471	FIBIN	387758	0.4460	0.0229	fin bud initiation factor homolog (zebrafish)
472	EBF1	1879	0.4460	0.0152	early B-cell factor 1
473	TMEM68	137695	0.4460	0.0439	transmembrane protein 68
474	ITGAV	3685	0.4454	0.0980	integrin, alpha V
475	ANAPC4	29945	0.4454	0.0786	anaphase promoting complex subunit 4
476	PIK3C2A	5286	0.4451	0.0960	phosphatidylinositol-4-phosphate 3-kinase, catalytic subunit type 2 alpha
477	PBX1	5087	0.4449	0.0203	pre-B-cell leukemia homeobox 1
478	HNRNPA1	3178	0.4449	0.0240	heterogeneous nuclear ribonucleoprotein A1
479	IQCK	124152	0.4449	0.0085	IQ motif containing K
480	N4BP2L2	10443	0.4443	0.0900	NEDD4 binding protein 2-like 2
481	KIAA0753	9851	0.4440	0.0153	KIAA0753
482	OMD	4958	0.4440	0.0184	osteomodulin
483	LPAR1	1902	0.4437	0.0136	lysophosphatidic acid receptor 1
484	UBXN2A	165324	0.4437	0.0054	UBX domain protein 2A
485	CDC73	79577	0.4434	0.1264	cell division cycle 73, Paf1/RNA polymerase II complex component, homolog (S. cerevisiae)
486	MBTD1	54799	0.4434	0.0802	mbt domain containing 1
487	CAP2	10486	0.4431	0.0140	CAP, adenylate cyclase-associated protein, 2 (yeast)
488	ZNF790	388536	0.4429	1.0000	zinc finger protein 790
489	EIF4B	1975	0.4429	1.0000	eukaryotic translation initiation factor 4B
490	DNAJC10	54431	0.4426	0.0977	DnaJ (Hsp40) homolog, subfamily C, member 10
491	STAG2	10735	0.4423	0.0959	stromal antigen 2
492	RHOJ	57381	0.4420	0.0403	ras homolog family member J
493	ZNF566	84924	0.4414	0.0374	zinc finger protein 566
494	RGS5	8490	0.4414	0.0223	regulator of G-protein signaling 5
495	PREPL	9581	0.4411	0.0984	prolyl endopeptidase-like
496	VEZT	55591	0.4409	0.0976	vezatin, adherens junctions transmembrane protein
497	FAIM	55179	0.4409	0.0208	Fas apoptotic inhibitory molecule
498	DOCK1	1793	0.4409	0.0203	dedicator of cytokinesis 1
499	TWSG1	57045	0.4406	0.0483	twisted gastrulation homolog 1 (Drosophila)
500	SENP6	26054	0.4403	0.1680	SUMO1/sentrin specific peptidase 6
501	FER	2241	0.4403	0.0069	fer (fps/fes related) tyrosine kinase
502	SLC39A6	25800	0.4397	0.0745	solute carrier family 39 (zinc transporter), member 6
503	EPS8	2059	0.4397	0.0244	epidermal growth factor receptor pathway substrate 8
504	KHDRBS1	10657	0.4397	0.0926	KH domain containing, RNA binding, signal transduction associated 1
505	PCDHB3	56132	0.4396	0.0004	protocadherin beta 3
506	CCDC91	55297	0.4394	0.1140	coiled-coil domain containing 91
507	FANCL	55120	0.4394	0.0824	Fanconi anemia, complementation group L
508	PM20D2	135293	0.4394	0.0262	peptidase M20 domain containing 2
509	SEMA3C	10512	0.4394	0.0213	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3C
510	ZNF608	57507	0.4391	0.0062	zinc finger protein 608
511	MARCKS	4082	0.4391	0.0186	myristoylated alanine-rich protein kinase C substrate
512	CAB39L	81617	0.4386	0.0049	calcium binding protein 39-like
513	C6ORF130	221443	0.4386	0.0714	chromosome 6 open reading frame 130
514	THAP6	152815	0.4386	0.0450	THAP domain containing 6
515	RCBTB2	1102	0.4386	0.0403	regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 2
516	KIAA1109	84162	0.4383	0.0788	KIAA1109
517	NR2F2	7026	0.4383	0.0126	nuclear receptor subfamily 2, group F, member 2
518	STX17	55014	0.4383	0.0236	syntaxin 17
519	ABLIM1	3983	0.4383	0.0100	actin binding LIM protein 1
520	EMC2	9694	0.4380	0.1184	ER membrane protein complex subunit 2
521	PIK3R3	8503	0.4380	0.0020	phosphoinositide-3-kinase, regulatory subunit 3 (gamma)
522	CTTNBP2	83992	0.4380	0.0013	cortactin binding protein 2
523	SOS1	6654	0.4380	0.0249	son of sevenless homolog 1 (Drosophila)
524	ZCCHC11	23318	0.4380	0.0694	zinc finger, CCHC domain containing 11
525	DCN	1634	0.4380	0.0556	decorin
526	IVNS1ABP	10625	0.4377	0.0138	influenza virus NS1A binding protein
527	NAA35	60560	0.4374	0.1015	N(alpha)-acetyltransferase 35, NatC auxiliary subunit
528	RBM24	221662	0.4374	0.0024	RNA binding motif protein 24
529	CLK4	57396	0.4371	0.1139	CDC-like kinase 4
530	GCC2	9648	0.4369	0.1218	GRIP and coiled-coil domain containing 2
531	CNOT6	57472	0.4369	0.1285	CCR4-NOT transcription complex, subunit 6
532	TNRC6B	23112	0.4369	0.0496	trinucleotide repeat containing 6B
533	TTC26	79989	0.4366	0.0189	tetratricopeptide repeat domain 26
534	ATG2B	55102	0.4366	0.0584	autophagy related 2B
535	NPHP1	4867	0.4366	0.0035	nephronophthisis 1 (juvenile)
536	EPHA3	2042	0.4366	0.0088	EPH receptor A3
537	ABCA5	23461	0.4360	0.0389	ATP-binding cassette, sub-family A (ABC1), member 5
538	C15ORF41	84529	0.4357	0.0037	chromosome 15 open reading frame 41
539	RANBP2	5903	0.4357	0.1431	RAN binding protein 2
540	RABGAP1L	9910	0.4354	0.0186	RAB GTPase activating protein 1-like
541	ATP10D	57205	0.4354	0.0627	ATPase, class V, type 10D
542	CCDC102B	79839	0.4351	0.0040	coiled-coil domain containing 102B
543	GXYLT2	727936	0.4351	0.0094	glucoside xylosyltransferase 2
544	APCDD1	147495	0.4349	0.0036	adenomatosis polyposis coli down-regulated 1
545	POLK	51426	0.4346	0.1111	polymerase (DNA directed) kappa
546	ARID2	196528	0.4343	0.0964	AT rich interactive domain 2 (ARID, RFX-like)
547	ABI2	10152	0.4340	0.0201	abl-interactor 2
548	ZCWPW2	152098	0.4339	0.0052	zinc finger, CW type with PWWP domain 2
549	SEPT7	989	0.4337	0.0843	septin 7
550	NAP1L1	4673	0.4334	0.0752	nucleosome assembly protein 1-like 1
551	LRRC1	55227	0.4331	0.0121	leucine rich repeat containing 1
552	TNFAIP8	25816	0.4329	0.0304	tumor necrosis factor, alpha-induced protein 8
553	COG5	10466	0.4329	0.0672	component of oligomeric golgi complex 5
554	TRIP11	9321	0.4326	0.0259	thyroid hormone receptor interactor 11
555	CCDC111	201973	0.4326	0.0703	coiled-coil domain containing 111
556	MLL	4297	0.4323	0.0532	myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila)
557	TLR5	7100	0.4317	0.0129	toll-like receptor 5
558	AP1G1	164	0.4317	0.0611	adaptor-related protein complex 1, gamma 1 subunit
559	TMTC3	160418	0.4317	0.0886	transmembrane and tetratricopeptide repeat containing 3
560	RSRC1	51319	0.4314	0.0230	arginine/serine-rich coiled-coil 1
561	DNAJC27	51277	0.4314	0.0194	DnaJ (Hsp40) homolog, subfamily C, member 27
562	GEM	2669	0.4314	0.0260	GTP binding protein overexpressed in skeletal muscle
563	TCP11L1	55346	0.4311	0.0086	t-complex 11 (mouse)-like 1
564	RALGPS2	55103	0.4311	0.0053	Ral GEF with PH domain and SH3 binding motif 2
565	ZNF415	55786	0.4309	0.0068	zinc finger protein 415
566	KIAA1009	22832	0.4309	0.0375	KIAA1009
567	MOXD1	26002	0.4306	0.0186	monooxygenase, DBH-like 1
568	SYNE2	23224	0.4306	0.0176	spectrin repeat containing, nuclear envelope 2
569	ELF2	1998	0.4306	0.0444	E74-like factor 2 (ets domain transcription factor)
570	CCDC80	151887	0.4306	0.0433	coiled-coil domain containing 80
571	KAT2B	8850	0.4300	0.0571	K(lysine) acetyltransferase 2B
572	STXBP3	6814	0.4300	0.1751	syntaxin binding protein 3
573	KCTD3	51133	0.4300	0.0804	potassium channel tetramerisation domain containing 3
574	SEPT8	23176	0.4300	0.0060	septin 8
575	STAG1	10274	0.4300	0.1352	stromal antigen 1
576	PPP1R12B	4660	0.4297	0.0280	protein phosphatase 1, regulatory subunit 12B
577	CHST15	51363	0.4294	0.0152	carbohydrate (N-acetylgalactosamine 4-sulfate 6-O) sulfotransferase 15
578	DPY19L4	286148	0.4291	0.1388	dpy-19-like 4 (C. elegans)
579	ARMC8	25852	0.4291	0.0766	armadillo repeat containing 8
580	ASAP2	8853	0.4289	0.0279	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2
581	RPS6KA5	9252	0.4283	0.0268	ribosomal protein S6 kinase, 90kDa, polypeptide 5
582	NAV3	89795	0.4283	0.0194	neuron navigator 3
583	SMARCE1	6605	0.4283	0.0871	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1
584	EHBP1	23301	0.4283	0.0294	EH domain binding protein 1
585	MON2	23041	0.4283	0.0965	MON2 homolog (S. cerevisiae)
586	SMARCA1	6594	0.4280	0.0435	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1
587	RND3	390	0.4280	0.0328	Rho family GTPase 3
588	C7ORF41	222166	0.4280	0.0173	chromosome 7 open reading frame 41
589	RBM5	10181	0.4280	0.0809	RNA binding motif protein 5
590	AKAP7	9465	0.4277	0.0067	A kinase (PRKA) anchor protein 7
591	CLIC6	54102	0.4274	0.0024	chloride intracellular channel 6
592	ADNP	23394	0.4274	0.1514	activity-dependent neuroprotector homeobox
593	FRMD6	122786	0.4274	0.0382	FERM domain containing 6
594	CPED1	79974	0.4271	0.0184	cadherin-like and PC-esterase domain containing 1
595	PEAK1	79834	0.4271	0.0329	NKF3 kinase family member
596	LRIG3	121227	0.4271	0.0065	leucine-rich repeats and immunoglobulin-like domains 3
597	HACE1	57531	0.4269	0.1088	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1
598	FBLN1	2192	0.4269	0.0572	fibulin 1
599	NEK4	6787	0.4266	0.1402	NIMA (never in mitosis gene a)-related kinase 4
600	RSBN1	54665	0.4266	0.0874	round spermatid basic protein 1
601	EPC2	26122	0.4263	0.0887	enhancer of polycomb homolog 2 (Drosophila)
602	SETBP1	26040	0.4263	0.0181	SET binding protein 1
603	EIF2C3	192669	0.4263	0.0198	eukaryotic translation initiation factor 2C, 3
604	HSPA4L	22824	0.4260	0.0090	heat shock 70kDa protein 4-like
605	MECOM	2122	0.4260	0.0039	MDS1 and EVI1 complex locus
606	STIM2	57620	0.4257	0.0144	stromal interaction molecule 2
607	CDC42BPA	8476	0.4251	0.0249	CDC42 binding protein kinase alpha (DMPK-like)
608	TTLL7	79739	0.4251	0.0089	tubulin tyrosine ligase-like family, member 7
609	NAP1L3	4675	0.4251	0.0217	nucleosome assembly protein 1-like 3
610	ZDHHC17	23390	0.4249	0.1143	zinc finger, DHHC-type containing 17
611	FAM171B	165215	0.4246	0.0021	family with sequence similarity 171, member B
612	SBF2	81846	0.4243	0.0740	SET binding factor 2
613	SLC25A36	55186	0.4243	0.0584	solute carrier family 25 (pyrimidine nucleotide carrier ), member 36
614	LEPR	3953	0.4229	0.0372	leptin receptor
615	KATNAL1	84056	0.4226	0.0327	katanin p60 subunit A-like 1
616	CRYZL1	9946	0.4223	0.1198	crystallin, zeta (quinone reductase)-like 1
617	ZNF512	84450	0.4223	0.0509	zinc finger protein 512
618	MFSD6	54842	0.4223	0.0184	major facilitator superfamily domain containing 6
619	FAM13B	51306	0.4223	0.1270	family with sequence similarity 13, member B
620	MATN2	4147	0.4223	0.0119	matrilin 2
621	STK33	65975	0.4220	0.0042	serine/threonine kinase 33
622	ZNF484	83744	0.4218	1.0000	zinc finger protein 484
623	DCDC1	341019	0.4218	1.0000	doublecortin domain containing 1
624	TAX1BP1	8887	0.4217	0.1019	Tax1 (human T-cell leukemia virus type I) binding protein 1
625	CCDC3	83643	0.4217	0.0170	coiled-coil domain containing 3
626	RASSF6	166824	0.4217	0.0011	Ras association (RalGDS/AF-6) domain family member 6
627	CAPS2	84698	0.4214	0.0027	calcyphosine 2
628	C10ORF118	55088	0.4214	0.0479	chromosome 10 open reading frame 118
629	FAM169A	26049	0.4214	0.0087	family with sequence similarity 169, member A
630	ANKRD12	23253	0.4214	0.1331	ankyrin repeat domain 12
631	KDM3B	51780	0.4211	0.0699	lysine (K)-specific demethylase 3B
632	ZNF189	7743	0.4209	0.0553	zinc finger protein 189
633	EFHA2	286097	0.4209	0.0328	EF-hand domain family, member A2
634	ZNF451	26036	0.4206	0.1265	zinc finger protein 451
635	ATG4C	84938	0.4204	0.1332	autophagy related 4C, cysteine peptidase
636	PTEN	5728	0.4203	0.0295	phosphatase and tensin homolog
637	CEP41	95681	0.4197	0.0369	centrosomal protein 41kDa
638	SHOC2	8036	0.4197	0.1596	soc-2 suppressor of clear homolog (C. elegans)
639	FBN1	2200	0.4197	0.0571	fibrillin 1
640	PIBF1	10464	0.4197	0.1449	progesterone immunomodulatory binding factor 1
641	PCDHB10	56126	0.4194	0.0115	protocadherin beta 10
642	MED23	9439	0.4191	0.1329	mediator complex subunit 23
643	KAT6B	23522	0.4191	0.0389	K(lysine) acetyltransferase 6B
644	CSNK2A1P	283106	0.4189	0.0378	casein kinase 2, alpha 1 polypeptide pseudogene
645	PALMD	54873	0.4189	0.0132	palmdelphin
646	CLOCK	9575	0.4186	0.0162	clock homolog (mouse)
647	SYTL4	94121	0.4186	0.0027	synaptotagmin-like 4
648	WDR78	79819	0.4186	0.0213	WD repeat domain 78
649	CEP120	153241	0.4186	0.1218	centrosomal protein 120kDa
650	ZRANB2	9406	0.4183	0.0992	zinc finger, RAN-binding domain containing 2
651	FGF13	2258	0.4183	0.0030	fibroblast growth factor 13
652	S100PBP	64766	0.4180	0.0626	S100P binding protein
653	EFEMP1	2202	0.4180	0.0352	EGF containing fibulin-like extracellular matrix protein 1
654	SCAPER	49855	0.4177	0.0594	S-phase cyclin A-associated protein in the ER
655	DOCK7	85440	0.4174	0.0611	dedicator of cytokinesis 7
656	PTK2	5747	0.4174	0.0222	PTK2 protein tyrosine kinase 2
657	ZFC3H1	196441	0.4174	0.0848	zinc finger, C3H1-type containing
658	ZFP3	124961	0.4174	0.0085	zinc finger protein 3 homolog (mouse)
659	RAB23	51715	0.4171	0.0492	RAB23, member RAS oncogene family
660	SWAP70	23075	0.4171	0.0791	SWAP switching B-cell complex 70kDa subunit
661	MLL3	58508	0.4169	0.0820	myeloid/lymphoid or mixed-lineage leukemia 3
662	MDM1	56890	0.4169	0.1045	Mdm1 nuclear protein homolog (mouse)
663	SPA17	53340	0.4169	0.0194	sperm autoantigenic protein 17
664	PCMTD2	55251	0.4166	0.1126	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 2
665	SF3B1	23451	0.4166	0.0954	splicing factor 3b, subunit 1, 155kDa
666	C2ORF63	130162	0.4166	0.0261	chromosome 2 open reading frame 63
667	CRISPLD1	83690	0.4163	0.0071	cysteine-rich secretory protein LCCL domain containing 1
668	WRB	7485	0.4163	0.1090	tryptophan rich basic protein
669	GGNBP2	79893	0.4160	0.0844	gametogenetin binding protein 2
670	C7	730	0.4160	0.0208	complement component 7
671	C1ORF114	57821	0.4160	0.0045	chromosome 1 open reading frame 114
672	KIT	3815	0.4157	0.0048	v-kit Hardy-Zuckerman 4 feline sarcoma viral oncogene homolog
673	APP	351	0.4157	0.0252	amyloid beta (A4) precursor protein
674	PCDHB14	56122	0.4154	0.0115	protocadherin beta 14
675	NUFIP2	57532	0.4151	0.1022	nuclear fragile X mental retardation protein interacting protein 2
